S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.44,25.44,25.345,26.19,1.5,1.5,12.0,8.5,0.075,0.055,0.055,0.1,350.0,-0.001923,0.0,0.0,0
25.19,25.19,24.75,25.25,0.0,0.0,0.0,0.0,0.07,0.045,0.06,0.09,345.0,0.0,0.0,0.0,0
25.38,25.44,25.0,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,377.5,-0.1480765,0.0,0.0,0
26.28,26.72,25.97,26.41,148.5,234.5,177.5,10.5,0.405,1.53,1.24,0.33,962.5,3.2499995,0.5,0.5,3
25.095,25.06,24.63,25.28,6.0,6.0,31.5,22.0,0.075,0.07,0.055,0.1,350.0,0.0,0.0,0.0,0
25.31,25.38,24.94,25.655,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.085,355.0,-0.078846,0.0,0.0,0
25.03,25.03,24.595,25.41,7.0,7.5,37.5,25.0,0.105,0.07,0.12,0.075,357.5,-0.067308,0.0,0.0,0
25.345,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.105,355.0,0.0,0.0,0.0,0
26.03,26.065,25.69,26.13,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,970.0,-2.388461,0.0,0.0,0
25.16,25.16,24.69,25.25,0.0,0.0,0.0,0.0,0.08,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
25.44,25.41,25.41,26.13,15.5,19.5,72.5,52.5,0.075,0.05,0.065,0.1,355.0,0.0,0.0,0.0,0
25.845,25.905,25.505,26.095,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.06,785.0,-2.4211535,0.0,0.0,0
25.22,25.19,24.97,25.845,14.0,16.0,65.0,46.0,0.075,0.055,0.065,0.075,357.5,0.001923,0.0,0.0,0
25.44,25.41,25.41,26.13,15.5,19.5,72.5,52.5,0.075,0.05,0.065,0.1,355.0,0.0,0.0,0.0,0
26.125,27.285,25.97,26.28,164.5,253.5,276.0,73.0,1.02,0.94,1.48,0.465,910.0,0.6576925,0.5,0.5,3
25.38,25.38,24.845,25.72,0.0,0.0,0.0,0.0,0.06,0.045,0.055,0.07,367.5,-0.1230765,0.0,0.0,0
25.315,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,352.5,-0.0384615,0.0,0.0,0
25.815,25.97,25.535,25.815,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,762.5,-1.6980765,0.0,0.0,0
25.095,25.095,24.69,25.22,6.0,6.5,32.0,20.5,0.075,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
25.44,25.44,25.16,26.065,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.11,352.5,-0.030769,0.0,0.0,0
26.315,26.97,25.97,26.41,150.0,238.5,180.5,10.5,0.305,0.095,1.86,0.1,1035.0,0.917308,0.5,0.5,3
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.47,25.375,26.22,2.5,2.5,13.0,9.0,0.075,0.05,0.06,0.095,350.0,-0.0461535,0.0,0.0,0
26.22,26.22,25.97,26.28,114.5,18.5,179.5,7.0,2.08,1.235,2.62,1.0,1022.5,-0.1192305,0.5,0.5,2
25.47,25.44,25.065,25.625,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.07,377.5,-0.0403845,0.0,0.0,0
25.06,25.06,24.63,25.31,7.0,7.5,36.5,24.5,0.075,0.055,0.115,0.055,360.0,0.0115385,0.0,0.0,0
25.44,25.44,25.095,25.53,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,372.5,-0.2173075,0.0,0.0,0
25.5,25.5,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.06,0.07,0.085,382.5,-0.611538,0.0,0.0,0
25.19,25.16,24.63,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,350.0,0.0134615,0.0,0.0,0
25.44,25.44,25.0,25.75,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,380.0,-0.2884615,0.0,0.0,0
25.935,26.78,25.5,26.345,116.5,23.5,38.5,28.0,1.385,0.245,0.095,0.21,465.0,-0.0769235,0.5,0.0,1
25.16,25.16,24.815,25.75,11.5,13.0,53.5,37.0,0.085,0.06,0.075,0.085,357.5,-0.001923,0.0,0.0,0
25.19,25.19,24.56,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,357.5,-0.111538,0.0,0.0,0
25.13,25.13,24.63,25.19,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.095,25.095,24.69,25.345,6.0,6.0,32.0,21.0,0.08,0.06,0.07,0.105,350.0,0.0,0.0,0.0,0
25.47,25.47,24.91,25.78,156.0,237.5,69.5,54.0,1.84,0.455,0.215,0.13,475.0,1.1499995,0.5,0.5,2
25.06,25.06,24.53,25.095,4.5,5.0,22.0,15.5,0.075,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
26.16,25.845,25.69,26.345,117.5,22.5,188.5,11.5,1.89,0.65,1.675,0.46,692.5,2.811538,0.5,0.5,2
26.13,25.75,25.625,26.25,117.5,27.0,203.5,23.0,1.11,0.505,1.835,0.485,625.0,0.2749995,0.5,0.5,2
25.97,26.97,25.535,26.28,161.5,251.0,151.0,65.5,1.31,0.605,1.07,0.39,665.0,1.9403845,0.5,0.5,2
25.845,25.97,25.595,26.0,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.09,845.0,-2.4769225,0.0,0.0,0
25.44,25.44,25.38,26.095,4.5,4.5,25.0,17.0,0.075,0.05,0.065,0.1,350.0,-0.078846,0.0,0.0,0
25.345,25.345,25.25,25.97,17.0,20.0,73.0,53.5,0.075,0.05,0.055,0.095,355.0,0.0,0.0,0.0,0
25.94,26.035,25.625,26.095,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.06,932.5,-3.013461,0.0,0.0,0
25.31,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,362.5,-0.061538,0.0,0.0,0
25.5,25.5,25.19,25.595,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.085,432.5,-1.7923075,0.0,0.0,0
25.125,25.125,24.535,25.41,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,357.5,-0.0403845,0.0,0.0,0
25.785,25.75,25.375,26.0,0.0,0.0,0.0,0.0,0.065,0.06,0.06,0.055,690.0,-2.207692,0.0,0.0,0
25.845,26.155,25.75,25.91,3.5,4.0,24.0,13.5,0.49,0.225,0.105,0.095,720.0,3.1461535,1.0,1.0,3
26.28,27.095,26.0,26.41,150.0,236.0,179.5,10.5,0.275,0.13,1.28,0.1,1140.0,2.6326915,0.5,0.5,3
25.16,25.19,24.595,25.5,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.085,355.0,-0.0961535,0.0,0.0,0
25.31,25.38,24.845,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,362.5,-0.0730765,0.0,0.0,0
25.845,27.44,25.345,26.125,160.5,249.0,152.5,64.0,0.49,1.045,1.01,0.315,565.0,-0.2019235,0.5,0.5,2
25.44,25.44,25.035,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,377.5,-0.2461535,0.0,0.0,0
25.345,25.345,25.0,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,-0.2230765,0.0,0.0,0
25.47,25.47,25.0,25.655,0.0,0.0,0.0,0.0,0.065,0.08,0.065,0.055,375.0,-0.0134615,0.0,0.0,0
25.31,25.28,24.72,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,360.0,-0.0230765,0.0,0.0,0
25.16,25.19,24.91,25.845,13.0,14.5,58.0,40.5,0.08,0.045,0.055,0.085,357.5,-0.0076925,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.72,26.095,25.625,25.81,7.0,7.0,34.0,25.0,0.105,0.135,0.125,0.13,512.5,2.7692305,0.5,0.5,3
25.69,26.53,25.5,25.94,9.0,9.5,41.0,32.5,0.12,0.09,0.095,0.085,420.0,0.7519235,0.0,0.5,3
25.16,25.13,24.78,25.75,10.5,12.0,50.5,35.0,0.075,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.25,25.28,24.72,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.13,25.19,24.595,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,357.5,0.0173075,0.0,0.0,0
25.095,25.13,24.53,25.44,1.5,1.5,9.5,6.5,0.065,0.055,0.055,0.06,360.0,0.1019225,0.0,0.0,0
25.38,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.09,355.0,0.0,0.0,0.0,0
25.38,25.41,25.06,25.91,0.0,0.0,0.0,0.0,0.075,0.06,0.07,0.1,352.5,0.0692305,0.0,0.0,0
25.16,25.13,24.78,25.72,10.5,11.5,51.0,35.0,0.08,0.065,0.075,0.075,357.5,0.0961535,0.0,0.0,0
25.815,25.97,25.505,25.97,0.0,0.0,0.0,0.0,0.12,0.1,0.135,0.075,815.0,-2.2384615,0.0,0.0,0
25.28,25.28,24.75,25.505,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.085,352.5,0.0,0.0,0.0,0
25.47,25.47,25.125,26.0,0.0,0.0,0.0,0.0,0.09,0.055,0.075,0.105,352.5,-0.017308,0.0,0.0,0
26.065,25.97,25.845,26.125,149.0,239.0,183.0,19.0,0.22,0.07,0.305,0.35,807.5,1.6923075,0.5,1.0,3
25.03,25.095,24.63,25.28,7.5,8.5,39.5,26.5,0.075,0.05,0.055,0.055,357.5,-0.0192305,0.0,0.0,0
25.97,25.875,25.625,26.125,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,877.5,-3.055769,0.0,0.0,0
25.97,28.095,25.595,26.16,163.0,248.0,247.5,69.0,1.4,2.105,2.51,1.06,827.5,5.563461,0.5,0.5,3
25.47,25.44,25.19,26.03,0.0,0.0,0.0,0.0,0.075,0.06,0.06,0.095,355.0,0.1326915,0.0,0.0,0
25.06,25.06,24.53,25.13,2.0,2.0,11.5,7.0,0.085,0.045,0.055,0.095,347.5,0.0,0.0,0.0,0
25.22,25.25,25.03,25.78,16.5,19.5,74.5,52.5,0.105,0.09,0.12,0.115,355.0,0.0,0.0,0.0,0
25.19,25.25,24.81,25.25,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
26.25,26.25,25.91,26.31,149.5,234.5,185.5,10.0,0.14,0.385,0.095,0.08,915.0,2.934615,0.5,0.5,3
25.935,26.31,25.595,26.28,120.0,28.0,55.0,37.0,0.495,0.095,0.175,0.085,505.0,-0.673077,0.5,0.0,1
25.095,25.095,24.53,25.16,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.075,345.0,0.0,0.0,0.0,0
25.095,25.03,24.56,25.13,5.0,5.0,25.0,17.5,0.075,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
25.44,25.44,25.41,26.13,11.5,14.5,58.5,42.5,0.085,0.105,0.085,0.105,355.0,0.0,0.0,0.0,0
25.22,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.08,357.5,-0.034615,0.0,0.0,0
25.44,25.41,24.94,25.625,0.0,0.0,0.0,0.0,0.06,0.05,0.055,0.055,372.5,0.0,0.0,0.0,0
25.44,25.44,25.19,26.03,0.0,0.0,0.0,0.0,0.075,0.05,0.07,0.095,352.5,0.107692,0.0,0.0,0
26.13,25.75,25.625,26.25,117.5,27.0,203.5,23.0,1.11,0.505,1.835,0.485,625.0,0.2749995,0.5,0.5,2
26.22,26.19,25.97,26.28,114.5,19.0,179.5,7.0,0.095,0.06,0.54,0.075,1027.5,-0.076923,0.5,0.0,2
25.44,25.44,25.06,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.115,352.5,-0.0538455,0.0,0.0,0
25.38,25.41,25.06,25.88,0.0,0.0,0.0,0.0,0.075,0.045,0.07,0.095,352.5,-0.028846,0.0,0.0,0
25.06,25.06,24.595,25.44,7.0,8.0,38.0,25.0,0.075,0.05,0.06,0.07,357.5,-0.0230765,0.0,0.0,0
25.47,25.47,25.03,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.06,377.5,-0.163461,0.0,0.0,0
25.44,25.47,25.41,26.22,5.0,6.5,28.0,20.0,0.085,0.11,0.085,0.105,352.5,0.053846,0.0,0.0,0
25.06,25.06,24.53,25.16,0.0,0.0,4.5,3.0,0.08,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
25.44,25.41,25.03,25.91,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.11,355.0,0.0,0.0,0.0,0
26.28,27.16,26.005,26.44,145.0,231.0,175.5,10.0,1.235,0.915,1.315,0.4,1077.5,3.353846,0.5,0.5,3
25.095,25.095,24.69,25.345,6.5,7.5,36.5,24.0,0.08,0.065,0.095,0.075,352.5,-0.0153845,0.0,0.0,0
25.345,25.38,24.94,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,375.0,-0.034615,0.0,0.0,0
25.47,25.44,25.0,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.075,375.0,-0.059615,0.0,0.0,0
25.22,25.28,25.095,25.88,16.0,19.5,72.0,51.5,0.075,0.045,0.065,0.1,355.0,0.0,0.0,0.0,0
25.03,25.065,24.53,25.44,5.5,6.0,32.0,21.0,0.07,0.05,0.06,0.055,360.0,0.0,0.0,0.0,0
25.47,25.44,25.0,25.685,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.075,375.0,-0.059615,0.0,0.0,0
25.785,25.81,25.44,25.97,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,762.5,-1.682692,0.0,0.0,0
25.22,25.19,25.0,25.81,16.5,19.5,73.0,52.0,0.075,0.065,0.06,0.1,355.0,0.0,0.0,0.0,0
25.19,25.19,24.63,25.5,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.055,360.0,0.0519225,0.0,0.0,0
25.31,25.28,24.78,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,362.5,0.0,0.0,0.0,0
25.19,25.16,24.595,25.53,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,360.0,0.0230765,0.0,0.0,0
25.31,25.31,24.78,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,362.5,-0.0788455,0.0,0.0,0
25.5,25.44,25.095,25.595,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,377.5,-0.288461,0.0,0.0,0
25.47,25.47,25.0,25.655,0.0,0.0,0.0,0.0,0.065,0.08,0.065,0.055,375.0,-0.0134615,0.0,0.0,0
25.75,25.72,25.41,26.0,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,695.0,-1.8307685,0.0,0.0,0
26.035,26.0,25.875,26.095,115.0,103.0,168.5,15.5,2.09,1.02,1.945,0.825,862.5,0.942308,0.5,0.5,2
25.03,25.095,24.63,25.28,7.5,8.5,39.5,26.5,0.075,0.05,0.055,0.055,357.5,-0.0192305,0.0,0.0,0
25.66,25.66,25.28,25.81,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.065,547.5,-1.832692,0.0,0.0,0
26.19,25.97,25.78,26.28,133.5,128.5,185.5,9.5,0.57,0.27,0.865,0.265,792.5,0.8,0.0,0.5,2
25.91,26.125,25.815,25.94,140.0,224.0,172.5,22.0,0.135,0.605,0.26,0.34,805.0,1.332692,0.5,0.5,2
25.06,25.03,24.47,25.31,1.5,1.5,10.0,6.0,0.075,0.05,0.055,0.06,355.0,0.007692,0.0,0.0,0
25.47,25.44,25.25,26.095,0.0,0.0,2.0,1.5,0.095,0.085,0.1,0.1,350.0,0.0134615,0.0,0.0,0
25.16,25.16,24.565,25.47,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,360.0,0.098077,0.0,0.0,0
25.28,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.12,0.045,0.055,0.085,350.0,-0.0230765,0.0,0.0,0
25.5,25.53,25.095,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.06,425.0,-0.4961535,0.0,0.0,0
25.94,26.81,25.5,26.28,120.0,25.0,44.5,32.5,0.62,0.33,0.34,0.205,435.0,0.6365385,0.5,0.0,1
25.94,27.0,25.53,26.315,14.5,15.5,72.5,52.5,0.07,0.06,0.06,0.065,592.5,-1.6134615,0.0,0.0,0
25.31,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,350.0,-0.113461,0.0,0.0,0
26.22,26.13,25.875,26.31,149.5,237.0,183.5,10.5,0.24,0.09,0.13,0.065,915.0,1.638461,0.5,0.5,3
26.035,26.25,25.815,26.38,9.0,11.0,48.0,29.0,0.09,0.085,0.085,0.065,917.5,-4.3192305,0.0,0.0,0
25.31,25.31,24.88,25.69,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.09,355.0,0.1769225,0.0,0.0,0
25.47,25.44,25.19,26.03,0.0,0.0,0.0,0.0,0.075,0.06,0.06,0.095,355.0,0.1326915,0.0,0.0,0
25.44,25.47,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.07,0.095,352.5,0.0480765,0.0,0.0,0
25.06,25.06,24.63,25.31,7.0,7.5,36.5,24.5,0.075,0.055,0.115,0.055,360.0,0.0115385,0.0,0.0,0
25.095,25.16,24.5,25.41,1.0,0.5,8.5,5.5,0.065,0.045,0.055,0.07,357.5,0.0961535,0.0,0.0,0
25.03,25.03,24.56,25.41,7.0,7.5,37.0,24.5,0.075,0.045,0.055,0.105,355.0,-0.0961535,0.0,0.0,0
25.69,25.72,25.345,25.94,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,647.5,-2.2749995,0.0,0.0,0
26.25,26.19,25.91,26.38,149.0,237.0,179.5,11.0,0.97,1.02,1.465,0.44,855.0,1.6769225,0.5,0.5,3
26.22,26.13,25.875,26.31,149.5,237.0,183.5,10.5,0.24,0.09,0.13,0.065,915.0,1.638461,0.5,0.5,3
25.47,25.44,25.38,26.095,4.5,4.5,24.5,16.5,0.075,0.045,0.06,0.1,355.0,0.0115385,0.0,0.0,0
25.22,25.28,24.72,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.06,360.0,0.0,0.0,0.0,0
25.19,25.16,24.595,25.53,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,360.0,0.0230765,0.0,0.0,0
25.345,25.41,24.94,25.81,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
26.22,26.19,25.97,26.28,114.0,19.0,179.5,7.0,0.23,0.17,0.585,0.11,1025.0,-0.040385,0.5,0.0,2
25.16,25.19,24.69,25.22,0.0,0.0,0.0,0.0,0.065,0.04,0.05,0.075,345.0,0.0,0.0,0.0,0
25.66,25.66,25.345,25.69,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.085,610.0,-1.5461535,0.0,0.0,0
25.63,25.63,25.19,25.78,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,510.0,-1.761538,0.0,0.0,0
25.44,25.41,24.97,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.075,377.5,-0.076923,0.0,0.0,0
25.38,25.41,25.03,25.94,0.0,0.0,0.0,0.0,0.075,0.06,0.06,0.1,352.5,-0.086538,0.0,0.0,0
25.94,26.095,25.625,26.125,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,927.5,-3.209615,0.0,0.0,0
25.22,25.28,24.72,25.56,0.0,0.0,0.0,0.0,0.07,0.045,0.07,0.1,355.0,0.0,0.0,0.0,0
25.38,25.41,24.94,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.065,367.5,0.0192305,0.0,0.0,0
25.78,26.845,25.53,26.28,11.0,11.5,58.0,42.5,0.07,0.06,0.065,0.06,500.0,-1.2192305,0.0,0.0,0
25.38,25.38,24.94,25.81,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.09,365.0,-0.1211535,0.0,0.0,0
25.595,25.595,25.19,25.91,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.065,492.5,-1.711538,0.0,0.0,0
25.285,25.315,25.155,25.97,71.0,29.5,71.5,51.5,0.89,0.4,0.4,0.155,357.5,0.019231,0.5,0.5,0
25.38,25.41,25.06,25.88,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.095,355.0,-0.0153845,0.0,0.0,0
25.72,26.095,25.625,25.81,7.0,7.0,34.0,25.0,0.105,0.135,0.125,0.13,512.5,2.7692305,0.5,0.5,3
25.94,26.81,25.5,26.28,120.0,25.0,44.5,32.5,0.62,0.33,0.34,0.205,435.0,0.6365385,0.5,0.0,1
25.44,25.44,25.06,25.53,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,372.5,-0.2769225,0.0,0.0,0
25.845,26.005,25.78,26.095,9.0,10.5,54.5,31.5,0.11,0.205,0.075,0.075,665.0,0.7865385,0.5,0.5,3
25.53,25.565,25.16,25.91,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,427.5,-0.7884615,0.0,0.0,0
25.97,26.47,25.565,26.315,139.5,141.0,72.5,51.0,0.16,0.1,0.055,0.085,595.0,-0.542308,0.5,0.0,2
25.44,25.47,25.41,26.13,5.5,6.5,31.0,21.5,0.075,0.05,0.06,0.1,352.5,-0.134615,0.0,0.0,0
25.47,25.41,25.095,25.53,0.0,0.0,0.0,0.0,0.095,0.045,0.055,0.09,375.0,-0.1230765,0.0,0.0,0
25.25,25.28,24.75,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,362.5,0.0,0.0,0.0,0
25.44,25.44,25.25,26.095,0.0,0.0,2.0,1.0,0.075,0.05,0.065,0.095,350.0,0.0153845,0.0,0.0,0
25.345,25.38,25.03,25.625,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,362.5,-0.0230765,0.0,0.0,0
25.78,25.66,25.28,26.095,159.0,249.5,78.0,58.5,0.95,1.98,0.475,0.425,392.5,0.3673075,0.5,0.5,2
26.28,26.75,26.0,26.44,150.0,236.0,180.0,10.0,1.02,1.27,1.51,0.575,1130.0,2.4730765,0.5,1.0,3
25.06,25.06,24.53,25.22,2.0,2.0,11.0,6.5,0.08,0.045,0.055,0.095,347.5,0.0,0.0,0.0,0
25.78,26.06,25.69,25.845,5.0,6.0,22.5,19.5,1.96,0.105,0.17,0.1,602.5,3.196153,0.5,0.5,3
25.44,25.47,25.38,26.19,5.0,6.5,28.5,20.5,0.075,0.045,0.065,0.11,352.5,-0.0115385,0.0,0.0,0
25.25,25.31,24.845,25.31,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,345.0,0.0,0.0,0.0,0
25.97,28.095,25.595,26.16,163.0,248.0,247.5,69.0,1.4,2.105,2.51,1.06,827.5,5.563461,0.5,0.5,3
25.28,25.28,25.095,25.91,17.0,20.0,75.0,53.5,0.075,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.16,25.13,24.78,25.75,10.5,12.0,50.5,35.0,0.075,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.38,25.44,25.03,25.88,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.095,355.0,0.0980765,0.0,0.0,0
25.595,25.595,25.19,25.91,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.065,492.5,-1.711538,0.0,0.0,0
25.905,26.78,25.53,26.315,104.5,22.0,38.0,28.0,0.135,0.11,0.105,0.085,467.5,0.1153845,0.5,0.5,1
25.06,25.095,24.69,25.66,9.5,10.0,46.0,31.5,0.075,0.045,0.06,0.075,355.0,-0.0230765,0.0,0.0,0
26.0,26.81,25.53,26.315,119.0,23.0,34.5,25.0,0.415,0.08,0.09,0.065,475.0,1.253846,0.5,0.0,1
25.095,25.095,24.69,25.345,6.0,6.0,32.0,21.0,0.08,0.06,0.07,0.105,350.0,0.0,0.0,0.0,0
25.28,25.315,24.81,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.1,355.0,0.0,0.0,0.0,0
25.97,26.47,25.44,26.28,160.5,250.0,80.0,59.0,0.525,2.035,0.355,0.275,552.5,3.1192305,0.5,0.5,2
25.19,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.065,360.0,-0.0403845,0.0,0.0,0
25.38,25.38,24.97,25.88,0.0,0.0,0.0,0.0,0.075,0.045,0.07,0.08,365.0,-0.1442305,0.0,0.0,0
25.25,25.28,24.845,25.38,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.09,345.0,0.0,0.0,0.0,0
25.44,25.44,25.41,26.19,13.0,17.0,65.0,47.5,0.08,0.05,0.07,0.105,355.0,0.0,0.0,0.0,0
25.03,25.03,24.44,25.41,3.5,3.5,18.5,13.0,0.08,0.05,0.065,0.055,355.0,0.0499995,0.0,0.0,0
25.91,25.81,25.53,26.095,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,817.5,-1.6519225,0.0,0.0,0
25.47,25.44,25.095,26.06,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,0.028846,0.0,0.0,0
25.595,25.595,25.315,25.875,0.0,0.0,0.0,0.0,0.145,0.2,0.225,0.1,507.5,-1.563461,0.0,0.0,0
25.19,25.25,24.81,25.25,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.28,25.31,25.16,25.91,17.0,20.0,73.5,53.0,0.08,0.05,0.075,0.095,355.0,0.0,0.0,0.0,0
25.75,25.72,25.375,25.97,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.065,675.0,-1.715384,0.0,0.0,0
25.125,25.095,24.535,25.25,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.07,350.0,-0.0096155,0.0,0.0,0
25.22,25.25,24.69,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,0.0,0.0,0.0,0
26.25,26.25,25.97,26.38,113.5,18.5,178.5,7.0,0.095,0.06,0.375,0.07,1032.5,-0.5384615,0.0,0.0,2
26.03,25.75,25.595,26.31,118.5,29.0,52.5,32.0,0.085,0.055,0.12,0.06,597.5,0.821153,0.5,0.0,1
25.22,25.28,24.75,25.565,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.06,365.0,0.001923,0.0,0.0,0
25.285,25.345,25.22,25.97,12.0,15.0,56.5,41.0,0.16,0.145,0.125,0.085,357.5,-0.030769,0.5,0.0,0
25.815,25.94,25.53,25.935,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.085,780.0,-2.411538,0.0,0.0,0
25.095,25.06,24.56,25.19,1.0,1.0,7.0,5.0,0.075,0.045,0.055,0.1,347.5,0.0,0.0,0.0,0
25.19,25.25,24.63,25.53,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,360.0,0.0211535,0.0,0.0,0
25.19,25.19,24.63,25.5,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.055,360.0,0.0519225,0.0,0.0,0
